Datetime,Open,High,Low,Close,Volume
2021-09-16 10:06:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,1892995
2021-09-16 10:07:00+05:30,9.649999618530273,9.75,9.649999618530273,9.75,6790627
2021-09-16 10:08:00+05:30,9.75,9.800000190734863,9.699999809265137,9.800000190734863,5353725
2021-09-16 10:09:00+05:30,9.800000190734863,9.899999618530273,9.800000190734863,9.899999618530273,12767312
2021-09-16 10:10:00+05:30,9.899999618530273,9.899999618530273,9.800000190734863,9.850000381469727,5732400
2021-09-16 10:11:00+05:30,9.850000381469727,9.899999618530273,9.800000190734863,9.899999618530273,4139441
2021-09-16 10:12:00+05:30,9.899999618530273,9.899999618530273,9.850000381469727,9.899999618530273,3537408
2021-09-16 10:13:00+05:30,9.899999618530273,9.949999809265137,9.850000381469727,9.949999809265137,7754939
2021-09-16 10:14:00+05:30,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,2166373
2021-09-16 10:15:00+05:30,9.949999809265137,9.949999809265137,9.899999618530273,9.949999809265137,3672814
2021-09-16 10:16:00+05:30,9.899999618530273,10.0,9.899999618530273,10.0,5616159
2021-09-16 10:17:00+05:30,10.0,10.0,9.949999809265137,10.0,13284487
2021-09-16 10:18:00+05:30,10.0,10.0,9.949999809265137,9.949999809265137,5718731
2021-09-16 10:19:00+05:30,10.0,10.0,9.949999809265137,10.0,3430763
2021-09-16 10:20:00+05:30,10.0,10.050000190734863,9.949999809265137,10.050000190734863,6804848
2021-09-16 10:21:00+05:30,10.0,10.050000190734863,10.0,10.050000190734863,3370040
2021-09-16 10:22:00+05:30,10.050000190734863,10.100000381469727,10.0,10.050000190734863,7023255
2021-09-16 10:23:00+05:30,10.050000190734863,10.100000381469727,10.0,10.0,5138626
2021-09-16 10:24:00+05:30,10.0,10.050000190734863,9.949999809265137,10.0,9646671
2021-09-16 10:25:00+05:30,9.949999809265137,10.050000190734863,9.949999809265137,10.050000190734863,10276077
2021-09-16 10:26:00+05:30,10.050000190734863,10.199999809265137,10.050000190734863,10.199999809265137,11702468
2021-09-16 10:27:00+05:30,10.199999809265137,10.199999809265137,10.149999618530273,10.199999809265137,2408653
2021-09-16 10:28:00+05:30,10.149999618530273,10.199999809265137,10.100000381469727,10.100000381469727,4156331
2021-09-16 10:29:00+05:30,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,2892956
2021-09-16 10:30:00+05:30,10.100000381469727,10.199999809265137,10.100000381469727,10.149999618530273,4176558
2021-09-16 10:31:00+05:30,10.149999618530273,10.25,10.149999618530273,10.25,8697621
2021-09-16 10:32:00+05:30,10.25,10.300000190734863,10.149999618530273,10.199999809265137,20865052
2021-09-16 10:33:00+05:30,10.199999809265137,10.25,10.199999809265137,10.199999809265137,4684326
2021-09-16 10:34:00+05:30,10.25,10.300000190734863,10.199999809265137,10.25,4476142
2021-09-16 10:35:00+05:30,10.25,10.25,10.149999618530273,10.149999618530273,6941729
2021-09-16 10:36:00+05:30,10.199999809265137,10.25,10.149999618530273,10.199999809265137,5555392
2021-09-16 10:37:00+05:30,10.199999809265137,10.199999809265137,10.100000381469727,10.100000381469727,4059611
2021-09-16 10:38:00+05:30,10.100000381469727,10.149999618530273,10.050000190734863,10.050000190734863,6889600
2021-09-16 10:39:00+05:30,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,6578388
2021-09-16 10:40:00+05:30,10.149999618530273,10.199999809265137,10.100000381469727,10.199999809265137,8268924
2021-09-16 10:41:00+05:30,10.199999809265137,10.199999809265137,10.149999618530273,10.199999809265137,1334368
2021-09-16 10:42:00+05:30,10.199999809265137,10.25,10.149999618530273,10.149999618530273,9611079
2021-09-16 10:43:00+05:30,10.199999809265137,10.25,10.149999618530273,10.199999809265137,2233668
2021-09-16 10:44:00+05:30,10.199999809265137,10.199999809265137,10.149999618530273,10.149999618530273,1612473
2021-09-16 10:45:00+05:30,10.199999809265137,10.25,10.149999618530273,10.199999809265137,4894843
2021-09-16 10:46:00+05:30,10.199999809265137,10.25,10.199999809265137,10.25,1929965
2021-09-16 10:47:00+05:30,10.199999809265137,10.25,10.199999809265137,10.199999809265137,17393714
2021-09-16 10:48:00+05:30,10.25,10.25,10.199999809265137,10.199999809265137,1093303
2021-09-16 10:49:00+05:30,10.25,10.25,10.199999809265137,10.25,1356369
2021-09-16 10:50:00+05:30,10.25,10.25,10.199999809265137,10.25,1319440
2021-09-16 10:51:00+05:30,10.199999809265137,10.300000190734863,10.199999809265137,10.300000190734863,3843597
2021-09-16 10:52:00+05:30,10.300000190734863,10.300000190734863,10.25,10.25,2064765
2021-09-16 10:53:00+05:30,10.25,10.300000190734863,10.25,10.25,2543231
2021-09-16 10:54:00+05:30,10.25,10.300000190734863,10.25,10.25,1903152
2021-09-16 10:55:00+05:30,10.300000190734863,10.300000190734863,10.25,10.25,1250398
2021-09-16 10:56:00+05:30,10.300000190734863,10.300000190734863,10.25,10.300000190734863,1876248
2021-09-16 10:57:00+05:30,10.300000190734863,10.300000190734863,10.25,10.25,1401756
2021-09-16 10:58:00+05:30,10.300000190734863,10.300000190734863,10.25,10.25,1207441
2021-09-16 10:59:00+05:30,10.25,10.300000190734863,10.199999809265137,10.25,7308138
2021-09-16 11:00:00+05:30,10.25,10.300000190734863,10.199999809265137,10.25,3281731
2021-09-16 11:01:00+05:30,10.25,10.300000190734863,10.199999809265137,10.300000190734863,4730234
2021-09-16 11:02:00+05:30,10.25,10.300000190734863,10.199999809265137,10.25,3549201
2021-09-16 11:03:00+05:30,10.25,10.350000381469727,10.25,10.300000190734863,8426088
2021-09-16 11:04:00+05:30,10.350000381469727,10.350000381469727,10.300000190734863,10.350000381469727,5069308
2021-09-16 11:05:00+05:30,10.350000381469727,10.350000381469727,10.300000190734863,10.350000381469727,2292977
2021-09-16 11:06:00+05:30,10.350000381469727,10.350000381469727,10.300000190734863,10.350000381469727,1321596
2021-09-16 11:07:00+05:30,10.350000381469727,10.350000381469727,10.300000190734863,10.350000381469727,1141580
2021-09-16 11:08:00+05:30,10.350000381469727,10.399999618530273,10.300000190734863,10.399999618530273,14566200
2021-09-16 11:09:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,1679900
2021-09-16 11:10:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,3222314
2021-09-16 11:11:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.399999618530273,3245820
2021-09-16 11:12:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,2700472
2021-09-16 11:13:00+05:30,10.399999618530273,10.449999809265137,10.350000381469727,10.449999809265137,12909751
2021-09-16 11:14:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,12709126
2021-09-16 11:15:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,8624769
2021-09-16 11:16:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,8143126
2021-09-16 11:17:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,14449539
2021-09-16 11:18:00+05:30,10.399999618530273,10.449999809265137,10.350000381469727,10.399999618530273,5199924
2021-09-16 11:19:00+05:30,10.350000381469727,10.399999618530273,10.300000190734863,10.300000190734863,4776280
2021-09-16 11:20:00+05:30,10.350000381469727,10.350000381469727,10.25,10.300000190734863,4543075
2021-09-16 11:21:00+05:30,10.25,10.300000190734863,10.25,10.25,3201294
2021-09-16 11:22:00+05:30,10.300000190734863,10.300000190734863,10.25,10.300000190734863,1627377
2021-09-16 11:23:00+05:30,10.25,10.300000190734863,10.25,10.300000190734863,1497966
2021-09-16 11:24:00+05:30,10.25,10.300000190734863,10.25,10.25,835937
2021-09-16 11:25:00+05:30,10.25,10.300000190734863,10.25,10.25,863701
2021-09-16 11:26:00+05:30,10.300000190734863,10.300000190734863,10.25,10.300000190734863,983307
2021-09-16 11:27:00+05:30,10.300000190734863,10.300000190734863,10.25,10.25,1024285
2021-09-16 11:28:00+05:30,10.25,10.300000190734863,10.199999809265137,10.199999809265137,3108422
2021-09-16 11:29:00+05:30,10.25,10.25,10.199999809265137,10.25,1172011
2021-09-16 11:30:00+05:30,10.199999809265137,10.25,10.199999809265137,10.199999809265137,904136
2021-09-16 11:31:00+05:30,10.25,10.25,10.199999809265137,10.199999809265137,824337
2021-09-16 11:32:00+05:30,10.25,10.25,10.199999809265137,10.25,885099
2021-09-16 11:33:00+05:30,10.199999809265137,10.300000190734863,10.199999809265137,10.300000190734863,4727405
2021-09-16 11:34:00+05:30,10.25,10.399999618530273,10.25,10.350000381469727,7751198
2021-09-16 11:35:00+05:30,10.350000381469727,10.5,10.350000381469727,10.5,11509609
2021-09-16 11:36:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,4081510
2021-09-16 11:37:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,1807168
2021-09-16 11:38:00+05:30,10.399999618530273,10.5,10.399999618530273,10.5,5108624
2021-09-16 11:39:00+05:30,10.5,10.550000190734863,10.449999809265137,10.449999809265137,20308201
2021-09-16 11:40:00+05:30,10.5,10.5,10.399999618530273,10.399999618530273,6528351
2021-09-16 11:41:00+05:30,10.449999809265137,10.449999809265137,10.350000381469727,10.350000381469727,3746150
2021-09-16 11:42:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,2750777
2021-09-16 11:43:00+05:30,10.350000381469727,10.399999618530273,10.300000190734863,10.350000381469727,1680307
2021-09-16 11:44:00+05:30,10.399999618530273,10.5,10.350000381469727,10.5,10981796
2021-09-16 11:45:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,13184193
2021-09-16 11:46:00+05:30,10.5,10.550000190734863,10.449999809265137,10.550000190734863,12772135
2021-09-16 11:47:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,4564036
2021-09-16 11:48:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,12804029
2021-09-16 11:49:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,1887499
2021-09-16 11:50:00+05:30,10.5,10.600000381469727,10.5,10.600000381469727,7769575
2021-09-16 11:51:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,2266139
2021-09-16 11:52:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.600000381469727,19298765
2021-09-16 11:53:00+05:30,10.600000381469727,10.600000381469727,10.5,10.550000190734863,7836492
2021-09-16 11:54:00+05:30,10.550000190734863,10.600000381469727,10.5,10.600000381469727,7804773
2021-09-16 11:55:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,15799694
2021-09-16 11:56:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.600000381469727,14602496
2021-09-16 11:57:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.649999618530273,1892616
2021-09-16 11:58:00+05:30,10.600000381469727,10.649999618530273,10.550000190734863,10.600000381469727,6999579
2021-09-16 11:59:00+05:30,10.600000381469727,10.649999618530273,10.600000381469727,10.649999618530273,5908830
2021-09-16 12:00:00+05:30,10.649999618530273,10.699999809265137,10.600000381469727,10.699999809265137,29786157
2021-09-16 12:01:00+05:30,10.649999618530273,10.699999809265137,10.600000381469727,10.649999618530273,6915422
2021-09-16 12:02:00+05:30,10.649999618530273,10.649999618530273,10.550000190734863,10.550000190734863,7806378
2021-09-16 12:03:00+05:30,10.600000381469727,10.600000381469727,10.5,10.5,3870596
2021-09-16 12:04:00+05:30,10.5,10.600000381469727,10.5,10.550000190734863,4209113
2021-09-16 12:05:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,8262493
2021-09-16 12:06:00+05:30,10.550000190734863,10.550000190734863,10.449999809265137,10.5,4893757
2021-09-16 12:07:00+05:30,10.5,10.550000190734863,10.449999809265137,10.5,4468473
2021-09-16 12:08:00+05:30,10.5,10.550000190734863,10.449999809265137,10.550000190734863,2293958
2021-09-16 12:09:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,1162642
2021-09-16 12:10:00+05:30,10.550000190734863,10.550000190734863,10.5,10.550000190734863,859755
2021-09-16 12:11:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,996546
2021-09-16 12:12:00+05:30,10.550000190734863,10.600000381469727,10.5,10.550000190734863,3389719
2021-09-16 12:13:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,3463992
2021-09-16 12:14:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,2307084
2021-09-16 12:15:00+05:30,10.600000381469727,10.649999618530273,10.550000190734863,10.649999618530273,4134004
2021-09-16 12:16:00+05:30,10.600000381469727,10.699999809265137,10.600000381469727,10.699999809265137,17596943
2021-09-16 12:17:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,15259523
2021-09-16 12:18:00+05:30,10.699999809265137,10.75,10.649999618530273,10.649999618530273,36703898
2021-09-16 12:19:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,8547553
2021-09-16 12:20:00+05:30,10.699999809265137,10.800000190734863,10.649999618530273,10.800000190734863,12892614
2021-09-16 12:21:00+05:30,10.75,10.899999618530273,10.75,10.899999618530273,19849092
2021-09-16 12:22:00+05:30,10.899999618530273,10.949999809265137,10.850000381469727,10.949999809265137,19013886
2021-09-16 12:23:00+05:30,10.899999618530273,10.949999809265137,10.899999618530273,10.949999809265137,5009148
2021-09-16 12:24:00+05:30,10.899999618530273,11.0,10.899999618530273,10.949999809265137,10013236
2021-09-16 12:25:00+05:30,11.0,11.100000381469727,10.949999809265137,11.050000190734863,24781595
2021-09-16 12:26:00+05:30,11.100000381469727,11.100000381469727,11.050000190734863,11.100000381469727,22081641
2021-09-16 12:27:00+05:30,11.100000381469727,11.149999618530273,11.050000190734863,11.100000381469727,11806254
2021-09-16 12:28:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.149999618530273,25664624
2021-09-16 12:29:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,2813581
2021-09-16 12:30:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,2479528
2021-09-16 12:31:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,5263184
2021-09-16 12:32:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,5555844
2021-09-16 12:33:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,2248731
2021-09-16 12:34:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1649324
2021-09-16 12:35:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1386768
2021-09-16 12:36:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1723620
2021-09-16 12:37:00+05:30,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1449161
2021-09-16 12:38:00+05:30,11.149999618530273,11.149999618530273,11.0,11.149999618530273,67958475
2021-09-16 12:39:00+05:30,11.149999618530273,11.149999618530273,11.050000190734863,11.100000381469727,30429995
2021-09-16 12:40:00+05:30,11.050000190734863,11.100000381469727,11.0,11.0,4142780
2021-09-16 12:41:00+05:30,11.050000190734863,11.050000190734863,10.899999618530273,10.899999618530273,7728832
2021-09-16 12:42:00+05:30,10.949999809265137,11.0,10.899999618530273,11.0,6834195
2021-09-16 12:43:00+05:30,10.949999809265137,11.100000381469727,10.949999809265137,11.050000190734863,12124840
2021-09-16 12:44:00+05:30,11.050000190734863,11.149999618530273,11.050000190734863,11.149999618530273,12680601
2021-09-16 12:45:00+05:30,11.199999809265137,11.399999618530273,11.149999618530273,11.350000381469727,16877357
2021-09-16 12:46:00+05:30,11.399999618530273,11.5,11.399999618530273,11.449999809265137,21890080
2021-09-16 12:47:00+05:30,11.449999809265137,11.449999809265137,11.399999618530273,11.449999809265137,2124250
2021-09-16 12:49:00+05:30,11.399999618530273,11.399999618530273,11.300000190734863,11.350000381469727,37463498
2021-09-16 12:50:00+05:30,11.300000190734863,11.350000381469727,11.25,11.25,8953807
2021-09-16 12:51:00+05:30,11.300000190734863,11.449999809265137,11.25,11.300000190734863,14625371
2021-09-16 12:52:00+05:30,11.300000190734863,11.399999618530273,11.300000190734863,11.300000190734863,7945520
2021-09-16 12:53:00+05:30,11.300000190734863,11.399999618530273,11.300000190734863,11.399999618530273,4560589
2021-09-16 12:54:00+05:30,11.350000381469727,11.449999809265137,11.350000381469727,11.449999809265137,9496349
2021-09-16 12:55:00+05:30,11.399999618530273,11.449999809265137,11.300000190734863,11.350000381469727,9353095
2021-09-16 12:56:00+05:30,11.350000381469727,11.399999618530273,11.300000190734863,11.350000381469727,4038520
2021-09-16 12:57:00+05:30,11.350000381469727,11.399999618530273,11.300000190734863,11.350000381469727,4791274
2021-09-16 12:58:00+05:30,11.300000190734863,11.350000381469727,11.300000190734863,11.350000381469727,2675451
2021-09-16 12:59:00+05:30,11.350000381469727,11.350000381469727,11.25,11.25,6186384
2021-09-16 13:00:00+05:30,11.300000190734863,11.300000190734863,11.199999809265137,11.199999809265137,5400703
2021-09-16 13:01:00+05:30,11.199999809265137,11.25,11.149999618530273,11.199999809265137,7384860
2021-09-16 13:02:00+05:30,11.199999809265137,11.25,11.149999618530273,11.149999618530273,8351824
2021-09-16 13:03:00+05:30,11.199999809265137,11.199999809265137,11.100000381469727,11.149999618530273,6571537
2021-09-16 13:04:00+05:30,11.149999618530273,11.199999809265137,11.100000381469727,11.100000381469727,3965518
2021-09-16 13:05:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.149999618530273,3413833
2021-09-16 13:06:00+05:30,11.100000381469727,11.199999809265137,11.100000381469727,11.199999809265137,7708505
2021-09-16 13:07:00+05:30,11.149999618530273,11.25,11.149999618530273,11.25,3043995
2021-09-16 13:08:00+05:30,11.25,11.300000190734863,11.199999809265137,11.300000190734863,4084864
2021-09-16 13:09:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,1386677
2021-09-16 13:10:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,3584613
2021-09-16 13:11:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1242004
2021-09-16 13:12:00+05:30,11.300000190734863,11.350000381469727,11.25,11.350000381469727,4717189
2021-09-16 13:13:00+05:30,11.300000190734863,11.350000381469727,11.300000190734863,11.350000381469727,1940132
2021-09-16 13:14:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.350000381469727,1694736
2021-09-16 13:15:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.350000381469727,1719319
2021-09-16 13:16:00+05:30,11.350000381469727,11.350000381469727,11.25,11.300000190734863,7401755
2021-09-16 13:17:00+05:30,11.25,11.300000190734863,11.25,11.25,1558498
2021-09-16 13:18:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,2538260
2021-09-16 13:19:00+05:30,11.25,11.300000190734863,11.25,11.25,4507071
2021-09-16 13:20:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,1017501
2021-09-16 13:21:00+05:30,11.25,11.300000190734863,11.25,11.25,1033352
2021-09-16 13:22:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,929902
2021-09-16 13:23:00+05:30,11.300000190734863,11.300000190734863,11.199999809265137,11.25,7804766
2021-09-16 13:24:00+05:30,11.25,11.300000190734863,11.25,11.25,6766880
2021-09-16 13:25:00+05:30,11.25,11.300000190734863,11.199999809265137,11.199999809265137,3718286
2021-09-16 13:26:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,1645292
2021-09-16 13:27:00+05:30,11.25,11.300000190734863,11.199999809265137,11.300000190734863,6796057
2021-09-16 13:28:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,975535
2021-09-16 13:29:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,684493
2021-09-16 13:30:00+05:30,11.300000190734863,11.350000381469727,11.25,11.300000190734863,5714401
2021-09-16 13:31:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,2045742
2021-09-16 13:32:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1051022
2021-09-16 13:33:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1045292
2021-09-16 13:34:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,988577
2021-09-16 13:35:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1266817
2021-09-16 13:36:00+05:30,11.25,11.300000190734863,11.25,11.300000190734863,2442437
2021-09-16 13:37:00+05:30,11.25,11.300000190734863,11.199999809265137,11.25,2244833
2021-09-16 13:38:00+05:30,11.199999809265137,11.25,11.149999618530273,11.199999809265137,8217457
2021-09-16 13:39:00+05:30,11.149999618530273,11.199999809265137,11.100000381469727,11.149999618530273,5444918
2021-09-16 13:40:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.149999618530273,2539305
2021-09-16 13:41:00+05:30,11.100000381469727,11.149999618530273,11.050000190734863,11.100000381469727,6708445
2021-09-16 13:42:00+05:30,11.149999618530273,11.149999618530273,11.100000381469727,11.149999618530273,1725121
2021-09-16 13:43:00+05:30,11.100000381469727,11.199999809265137,11.100000381469727,11.199999809265137,5217981
2021-09-16 13:44:00+05:30,11.149999618530273,11.25,11.149999618530273,11.25,6720890
2021-09-16 13:45:00+05:30,11.25,11.300000190734863,11.199999809265137,11.25,4643357
2021-09-16 13:46:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,929972
2021-09-16 13:47:00+05:30,11.25,11.25,11.199999809265137,11.25,1220392
2021-09-16 13:48:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,1154376
2021-09-16 13:49:00+05:30,11.199999809265137,11.25,11.199999809265137,11.25,1396003
2021-09-16 13:50:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,1518938
2021-09-16 13:51:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,910834
2021-09-16 13:52:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,1200714
2021-09-16 13:53:00+05:30,11.199999809265137,11.25,11.149999618530273,11.199999809265137,1950783
2021-09-16 13:54:00+05:30,11.199999809265137,11.199999809265137,11.149999618530273,11.199999809265137,932070
2021-09-16 13:55:00+05:30,11.149999618530273,11.25,11.149999618530273,11.199999809265137,3199880
2021-09-16 13:56:00+05:30,11.199999809265137,11.25,11.199999809265137,11.25,1419923
2021-09-16 13:57:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,1359874
2021-09-16 13:58:00+05:30,11.25,11.25,11.149999618530273,11.149999618530273,2791696
2021-09-16 13:59:00+05:30,11.199999809265137,11.25,11.149999618530273,11.149999618530273,2978625
2021-09-16 14:00:00+05:30,11.149999618530273,11.25,11.149999618530273,11.199999809265137,1190385
2021-09-16 14:01:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,1100044
2021-09-16 14:02:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,1451993
2021-09-16 14:03:00+05:30,11.199999809265137,11.25,11.199999809265137,11.25,931410
2021-09-16 14:04:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,958640
2021-09-16 14:05:00+05:30,11.25,11.25,11.149999618530273,11.149999618530273,2036431
2021-09-16 14:06:00+05:30,11.149999618530273,11.199999809265137,11.149999618530273,11.199999809265137,1322342
2021-09-16 14:07:00+05:30,11.199999809265137,11.199999809265137,11.100000381469727,11.149999618530273,5699380
2021-09-16 14:08:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.149999618530273,1924858
2021-09-16 14:09:00+05:30,11.149999618530273,11.149999618530273,11.100000381469727,11.100000381469727,3521952
2021-09-16 14:10:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.100000381469727,1471112
2021-09-16 14:11:00+05:30,11.100000381469727,11.149999618530273,11.100000381469727,11.100000381469727,1644359
2021-09-16 14:12:00+05:30,11.100000381469727,11.199999809265137,11.100000381469727,11.199999809265137,4083082
2021-09-16 14:13:00+05:30,11.149999618530273,11.199999809265137,11.149999618530273,11.149999618530273,1577762
2021-09-16 14:14:00+05:30,11.199999809265137,11.199999809265137,11.149999618530273,11.149999618530273,1391383
2021-09-16 14:15:00+05:30,11.149999618530273,11.25,11.149999618530273,11.25,4522051
2021-09-16 14:16:00+05:30,11.199999809265137,11.25,11.199999809265137,11.199999809265137,1531162
2021-09-16 14:17:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,1016915
2021-09-16 14:18:00+05:30,11.25,11.25,11.199999809265137,11.199999809265137,1372637
2021-09-16 14:19:00+05:30,11.25,11.25,11.149999618530273,11.199999809265137,3747687
2021-09-16 14:20:00+05:30,11.199999809265137,11.25,11.149999618530273,11.199999809265137,5678366
2021-09-16 14:21:00+05:30,11.199999809265137,11.25,11.149999618530273,11.25,8070238
2021-09-16 14:22:00+05:30,11.25,11.350000381469727,11.25,11.350000381469727,8158562
2021-09-16 14:23:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.300000190734863,7151409
2021-09-16 14:24:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.350000381469727,2621500
2021-09-16 14:25:00+05:30,11.350000381469727,11.350000381469727,11.25,11.300000190734863,6140618
2021-09-16 14:26:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,7856027
2021-09-16 14:27:00+05:30,11.300000190734863,11.350000381469727,11.25,11.300000190734863,3533565
2021-09-16 14:28:00+05:30,11.300000190734863,11.350000381469727,11.25,11.300000190734863,5981268
2021-09-16 14:29:00+05:30,11.25,11.300000190734863,11.25,11.25,3642322
2021-09-16 14:30:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1081738
2021-09-16 14:31:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1275315
2021-09-16 14:32:00+05:30,11.300000190734863,11.350000381469727,11.25,11.350000381469727,6741154
2021-09-16 14:33:00+05:30,11.300000190734863,11.350000381469727,11.25,11.25,5953496
2021-09-16 14:34:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,2782252
2021-09-16 14:35:00+05:30,11.300000190734863,11.300000190734863,11.25,11.25,2272746
2021-09-16 14:36:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1623453
2021-09-16 14:37:00+05:30,11.300000190734863,11.350000381469727,11.25,11.350000381469727,1584276
2021-09-16 14:38:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.350000381469727,1255451
2021-09-16 14:39:00+05:30,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,970161
2021-09-16 14:40:00+05:30,11.350000381469727,11.350000381469727,11.300000190734863,11.300000190734863,825070
2021-09-16 14:41:00+05:30,11.350000381469727,11.350000381469727,11.25,11.300000190734863,3484531
2021-09-16 14:42:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1150039
2021-09-16 14:43:00+05:30,11.300000190734863,11.300000190734863,11.25,11.300000190734863,1073684
2021-09-16 14:44:00+05:30,11.300000190734863,11.350000381469727,11.25,11.300000190734863,7698958
2021-09-16 14:45:00+05:30,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,1094347
2021-09-16 14:46:00+05:30,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,1008850
2021-09-16 14:47:00+05:30,11.350000381469727,11.5,10.850000381469727,11.25,236988169
2021-09-17 09:16:00+05:30,12.149999618530273,12.300000190734863,12.100000381469727,12.300000190734863,42204339
2021-09-17 09:17:00+05:30,12.300000190734863,12.350000381469727,12.199999809265137,12.25,54422286
2021-09-17 09:18:00+05:30,12.199999809265137,12.25,12.149999618530273,12.199999809265137,19249403
